155,100002865656849,873443,873443
155,100002865656849,873488,873488
155,100002865656849,916075,916075
155,100002865656849,916155,916155
155,100002865656849,916409,916409
156,100002893217695,807844,807844
156,100002893217695,810751,810751
156,100002893217695,811189,811189
156,100002893217695,811363,811363
156,100002893217695,811365,811365
156,100002893217695,811703,811703
156,100002893217695,812140,812140
156,100002893217695,85,85
156,100002893217695,814679,814679
156,100002893217695,816719,816719
156,100002893217695,829618,829618
156,100002893217695,832333,832333
156,100002893217695,832369,832369
156,100002893217695,873150,873150
156,100002893217695,873178,873178
156,100002893217695,874219,874219
156,100002893217695,874294,874294
156,100002893217695,874486,874486
156,100002893217695,874489,874489
156,100002893217695,876898,876898
156,100002893217695,880801,880801
156,100002893217695,880940,880940
156,100002893217695,882734,882734
156,100002893217695,882793,882793
156,100002893217695,897140,897140
156,100002893217695,897526,897526
156,100002893217695,900498,900498
156,100002893217695,904290,904290
156,100002893217695,909262,909262
156,100002893217695,912712,912712
156,100002893217695,912791,912791
156,100002893217695,914180,914180
156,100002893217695,914182,914182
156,100002893217695,914667,914667
156,100002893217695,920974,920974
156,100002893217695,922480,922480
157,100002952421109,806006,806006
157,100002952421109,811347,811347
157,100002952421109,811634,811634
157,100002952421109,815310,815310
157,100002952421109,834601,834601
157,100002952421109,834773,834773
157,100002952421109,834945,834945
157,100002952421109,835074,835074
157,100002952421109,838194,838194
157,100002952421109,838342,838342
157,100002952421109,838514,838514
157,100002952421109,838686,838686
157,100002952421109,838858,838858
157,100002952421109,838901,838901
157,100002952421109,839245,839245
157,100002952421109,839288,839288
157,100002952421109,840312,840312
157,100002952421109,840512,840512
157,100002952421109,840672,840672
157,100002952421109,840845,840845
157,100002952421109,841021,841021
157,100002952421109,880538,880538
157,100002952421109,882374,882374
157,100002952421109,882546,882546
157,100002952421109,882718,882718
157,100002952421109,882890,882890
157,100002952421109,883062,883062
157,100002952421109,883234,883234
157,100002952421109,883965,883965
157,100002952421109,885728,885728
157,100002952421109,885943,885943
157,100002952421109,886889,886889
157,100002952421109,887061,887061
157,100002952421109,887104,887104
157,100002952421109,895524,895524
157,100002952421109,895565,895565
157,100002952421109,896509,896509
157,100002952421109,897360,897360
157,100002952421109,897403,897403
157,100002952421109,898686,898686
157,100002952421109,898844,898844
157,100002952421109,899012,899012
157,100002952421109,902016,902016
157,100002952421109,902109,902109
157,100002952421109,913552,913552
157,100002952421109,913595,913595
157,100002952421109,918752,918752
157,100002952421109,918881,918881
157,100002952421109,918967,918967
157,100002952421109,920214,920214
157,100002952421109,920343,920343
157,100002952421109,920816,920816
157,100002952421109,920988,920988
157,100002952421109,921074,921074
157,100002952421109,921289,921289
157,100002952421109,921504,921504
157,100002952421109,921676,921676
157,100002952421109,921805,921805
157,100002952421109,921977,921977
157,100002952421109,922106,922106
157,100002952421109,925073,925073
157,100002952421109,925116,925116
157,100002952421109,926105,926105
157,100002952421109,926234,926234
157,100002952421109,926406,926406
157,100002952421109,926578,926578
157,100002952421109,926750,926750
157,100002952421109,926922,926922
157,100002952421109,927094,927094
157,100002952421109,927266,927266
157,100002952421109,927438,927438
158,100003030481519,830672,830672
158,100003030481519,885588,885588
158,100003030481519,907289,907289
158,100003030481519,907321,907321
158,100003030481519,915875,915875
158,100003030481519,917725,917725
158,100003030481519,917796,917796
158,100003030481519,920046,920046
158,100003030481519,920223,920223
158,100003030481519,920374,920374
158,100003030481519,920423,920423
158,100003030481519,920692,920692
158,100003030481519,920769,920769
159,100003130488146,808714,808714
159,100003130488146,810116,810116
159,100003130488146,813376,813376
159,100003130488146,813419,813419
159,100003130488146,815826,815826
159,100003130488146,821406,821406
159,100003130488146,824965,824965
159,100003130488146,825129,825129
159,100003130488146,825293,825293
159,100003130488146,825375,825375
159,100003130488146,827585,827585
159,100003130488146,827753,827753
159,100003130488146,827921,827921
159,100003130488146,827963,827963
159,100003130488146,832330,832330
159,100003130488146,832465,832465
159,100003130488146,832645,832645
159,100003130488146,832780,832780
159,100003130488146,867106,867106
159,100003130488146,867316,867316
159,100003130488146,867484,867484
159,100003130488146,867568,867568
159,100003130488146,868487,868487
159,100003130488146,868619,868619
159,100003130488146,869648,869648
159,100003130488146,870274,870274
159,100003130488146,870474,870474
159,100003130488146,870638,870638
159,100003130488146,870802,870802
159,100003130488146,870966,870966
159,100003130488146,871129,871129
159,100003130488146,878027,878027
159,100003130488146,878207,878207
159,100003130488146,878342,878342
159,100003130488146,878432,878432
159,100003130488146,878931,878931
159,100003130488146,878993,878993
159,100003130488146,883873,883873
159,100003130488146,884073,884073
159,100003130488146,884113,884113
159,100003130488146,886753,886753
159,100003130488146,886885,886885
159,100003130488146,886973,886973
159,100003130488146,897167,897167
159,100003130488146,897255,897255
159,100003130488146,904602,904602
159,100003130488146,910692,910692
159,100003130488146,911875,911875
159,100003130488146,912047,912047
159,100003130488146,912176,912176
159,100003130488146,912305,912305
159,100003130488146,912520,912520
159,100003130488146,912692,912692
159,100003130488146,916427,916427
159,100003130488146,916547,916547
159,100003130488146,916707,916707
159,100003130488146,916747,916747
159,100003130488146,917387,917387
159,100003130488146,917522,917522
159,100003130488146,919273,919273
159,100003130488146,919318,919318
159,100003130488146,919446,919446
159,100003130488146,921279,921279
159,100003130488146,921405,921405
159,100003130488146,925388,925388
161,100003395510661,809282,809282
161,100003395510661,809661,809661
161,100003395510661,809818,809818
161,100003395510661,809989,809989
161,100003395510661,811957,811957
161,100003395510661,813305,813305
161,100003395510661,814943,814943
161,100003395510661,815085,815085
161,100003395510661,815631,815631
161,100003395510661,815712,815712
161,100003395510661,816122,816122
161,100003395510661,816282,816282
161,100003395510661,816467,816467
161,100003395510661,817579,817579
161,100003395510661,817774,817774
161,100003395510661,820083,820083
161,100003395510661,820263,820263
161,100003395510661,820563,820563
161,100003395510661,822231,822231
161,100003395510661,822273,822273
161,100003395510661,823257,823257
161,100003395510661,825384,825384
161,100003395510661,826281,826281
161,100003395510661,826325,826325
161,100003395510661,826789,826789
161,100003395510661,826809,826809
161,100003395510661,827878,827878
161,100003395510661,828378,828378
161,100003395510661,828542,828542
161,100003395510661,828706,828706
161,100003395510661,828870,828870
161,100003395510661,828979,828979
161,100003395510661,829399,829399
161,100003395510661,829559,829559
161,100003395510661,830218,830218
161,100003395510661,830350,830350
161,100003395510661,830526,830526
161,100003395510661,830790,830790
161,100003395510661,830966,830966
161,100003395510661,831098,831098
161,100003395510661,831613,831613
161,100003395510661,855043,855043
161,100003395510661,855248,855248
161,100003395510661,855412,855412
161,100003395510661,855576,855576
161,100003395510661,861417,861417
161,100003395510661,861585,861585
161,100003395510661,863433,863433
161,100003395510661,863560,863560
161,100003395510661,863895,863895
161,100003395510661,864189,864189
161,100003395510661,869405,869405
161,100003395510661,869523,869523
161,100003395510661,870044,870044
161,100003395510661,870279,870279
161,100003395510661,870993,870993
161,100003395510661,871035,871035
161,100003395510661,871581,871581
161,100003395510661,876051,876051
161,100003395510661,876529,876529
161,100003395510661,876870,876870
161,100003395510661,877143,877143
161,100003395510661,878679,878679
161,100003395510661,879222,879222
161,100003395510661,879757,879757
161,100003395510661,879900,879900
161,100003395510661,880065,880065
161,100003395510661,880207,880207
161,100003395510661,881283,881283
161,100003395510661,881619,881619
161,100003395510661,882375,882375
161,100003395510661,882417,882417
161,100003395510661,883719,883719
161,100003395510661,883761,883761
161,100003395510661,884223,884223
161,100003395510661,884391,884391
161,100003395510661,884724,884724
161,100003395510661,884866,884866
161,100003395510661,885080,885080
161,100003395510661,885536,885536
161,100003395510661,885903,885903
161,100003395510661,886119,886119
161,100003395510661,886281,886281
161,100003395510661,886407,886407
161,100003395510661,886575,886575
161,100003395510661,886705,886705
161,100003395510661,886911,886911
161,100003395510661,888213,888213
161,100003395510661,888423,888423
161,100003395510661,888549,888549
161,100003395510661,888601,888601
161,100003395510661,889060,889060
161,100003395510661,889250,889250
161,100003395510661,889389,889389
161,100003395510661,889444,889444
161,100003395510661,889730,889730
161,100003395510661,889936,889936
161,100003395510661,890019,890019
161,100003395510661,890271,890271
161,100003395510661,890481,890481
161,100003395510661,891615,891615
161,100003395510661,891801,891801
161,100003395510661,891909,891909
161,100003395510661,892305,892305
161,100003395510661,892371,892371
161,100003395510661,892665,892665
161,100003395510661,892833,892833
161,100003395510661,892917,892917
161,100003395510661,894468,894468
161,100003395510661,894525,894525
161,100003395510661,894874,894874
161,100003395510661,895202,895202
161,100003395510661,895366,895366
161,100003395510661,895452,895452
161,100003395510661,895694,895694
161,100003395510661,895817,895817
161,100003395510661,896022,896022
161,100003395510661,896145,896145
161,100003395510661,896350,896350
161,100003395510661,896463,896463
161,100003395510661,897020,897020
161,100003395510661,897180,897180
161,100003395510661,897252,897252
161,100003395510661,898354,898354
161,100003395510661,898474,898474
161,100003395510661,898671,898671
161,100003395510661,898839,898839
161,100003395510661,898981,898981
161,100003395510661,899195,899195
161,100003395510661,899301,899301
161,100003395510661,899504,899504
161,100003395510661,899553,899553
161,100003395510661,899948,899948
161,100003395510661,900190,900190
